0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,10800799999999999
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,09726500000000002
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,125448
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,091404
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,11757999999999999
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,125652
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,09308200000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
0,11404600000000001
