1,1771
0,5741
0,5264
0,5035000000000001
0,5284000000000001
0,579
0,5472
0,7288
0,4788
0,6664
0,4752
0,48069999999999996
0,4774
0,4798
0,4994
0,7046
0,4541
0,4563
0,45830000000000004
0,46099999999999997
0,4682
0,4591
0,48519999999999996
0,9112
0,4605
0,45790000000000003
0,45489999999999997
0,4458
0,4525
0,683
0,6218
1,2573
0,4788
0,45899999999999996
0,4598
0,45239999999999997
0,45740000000000003
0,4607
0,45790000000000003
0,6653
0,4609
0,458
0,4522
0,5133
